SpO₂,HR,PI,RR,EtCO₂,FiO₂,PRV,BP,Skin Temperature,Motion/Activity index,PVI,Hb level,SV,CO,Blood Flow Index,PPG waveform features,Signal Quality Index,Respiratory effort,O₂ extraction ratio,SNR,oximetry,latitude,longitude,station,QoS,revision,continent,city
96.65655415947408,74.44646966452478,14.23762189872393,15.99203701513192,39.03572801531503,52.25698613069127,128.348916917525,100.90890681932936,34.75184352377895,10.782178406830806,15.123728596492928,14.846187650919385,76.29434894501247,4.000180132189333,55.12617277837393,43.365836239929465,53.888439494946994,70.79902240622306,0.2744500194845078,20.14618857704968,1.0,27.0174,49.62251,13,3,1638144000,4,102
96.29172956291288,76.79555846673655,9.85596103154582,14.952293077468664,38.90093776276571,51.55530329072007,149.23412038704032,102.64550867226008,36.72039923558302,8.389311884275111,17.21272511539035,14.21518125950134,80.14514769774821,4.00039078570973,40.40193407889916,69.71581552170441,44.64011275833499,69.4100316977174,0.2477046927206174,34.50173985411544,1.0,41.92361,20.91361,53,2,1592006400,6,111
96.29172956291288,76.79555846673655,9.85596103154582,14.952293077468664,38.90093776276571,51.55530329072007,149.23412038704032,102.64550867226008,36.72039923558302,8.389311884275111,17.21272511539035,14.21518125950134,80.14514769774821,4.00039078570973,40.40193407889916,69.71581552170441,44.64011275833499,69.4100316977174,0.2477046927206174,34.50173985411544,1.0,41.92361,20.91361,53,2,1530835200,6,111
96.64027070952426,76.83953202489144,9.558470869537794,17.609879811459493,39.99395495709274,42.38271740254203,122.893341847987,98.47004727788376,36.053178747454815,10.79029768666725,15.780927625513357,14.86668110811211,73.16859301349149,4.000359909908507,60.16647431622175,52.599927241450814,68.40431683689232,65.7629916988304,0.2447473275605663,32.20524985840218,1.0,27.9247,78.40102,86,0,1632441600,4,57
98.14724266734504,84.67977748853252,5.2975975708394145,14.443310400028738,41.28960056599656,56.91594767178744,89.0598595240722,100.63052748419746,36.16857952269843,12.050500016798996,16.951363119015518,14.730881251349434,76.52876013910327,4.007129844509898,53.43393748391776,44.81284660411274,29.09435467310999,42.73833269820706,0.2323085176055568,39.44067552495846,1.0,28.15112,-82.46148,268,3,1672185600,1,84
97.9607885527196,89.70872216176473,13.95896858232816,16.864733602479596,41.862230780184575,58.018767030796326,152.40186409398294,107.06932771411503,36.19394515416733,10.50110331301976,17.357833526347978,15.246590654845384,68.9892986247095,4.05694540124669,73.35181354259532,60.06081256607483,33.9186160549211,32.9878478487208,0.2272312673673289,26.872589795314084,1.0,-2.68333,33.0,480,2,1670371200,0,30
96.77553187670664,80.82629377440188,7.395767158998314,16.3467494951313,39.056985966984584,59.59969484625081,93.5048958672444,104.11259969933155,35.79944600699627,8.618104607492944,14.10271465501691,14.827894668046085,81.14381359756071,4.001535664756185,54.992855029635734,51.90798796736868,35.66979024698753,32.71190368722028,0.2653190095283362,27.757599497183943,0.0,-31.95224,115.8614,353,2,1607731200,5,90
96.77553187670664,80.82629377440188,7.395767158998314,16.3467494951313,39.056985966984584,59.59969484625081,93.5048958672444,104.11259969933155,35.79944600699627,8.618104607492944,14.10271465501691,14.827894668046085,81.14381359756071,4.001535664756185,54.992855029635734,51.90798796736868,35.66979024698753,32.71190368722028,0.2653190095283362,27.757599497183943,0.0,-31.95224,115.8614,353,0,1753574400,5,90
96.77553187670664,80.82629377440188,7.395767158998314,16.3467494951313,39.056985966984584,59.59969484625081,93.5048958672444,104.11259969933155,35.79944600699627,8.618104607492944,14.10271465501691,14.827894668046085,81.14381359756071,4.001535664756185,54.992855029635734,51.90798796736868,35.66979024698753,32.71190368722028,0.2653190095283362,27.757599497183943,0.0,-31.95224,115.8614,353,2,1687651200,5,90
97.4626270160925,79.84594415516415,13.065011063743388,14.443310400028738,38.807085471475574,60.89642812052688,134.87065741722455,101.8899004310318,36.430729207415936,10.894208266434692,15.025025443288907,13.578687607319898,82.5813186192338,4.000986511107594,54.150390086786615,46.841012597657816,49.077263666362114,53.38336498707097,0.2101169775447992,33.5845120538697,1.0,39.32288,-76.72803,504,2,1632268800,1,84
97.47685465199316,81.3070611845636,10.0465863738245,16.13523849385652,42.58197106382287,55.11278330976354,63.52909836925878,98.91156599992674,34.96238240573384,12.965966338526467,12.65497277443649,13.498990653468104,73.89704369939776,4.001842453888529,54.571343954616225,58.90958172249414,45.27984172834465,35.90145225736041,0.2761410625200561,34.380432416337534,0.0,32.42067,-104.22884,76,2,1716336000,1,31
97.47685465199316,81.3070611845636,10.0465863738245,16.13523849385652,42.58197106382287,55.11278330976354,63.52909836925878,98.91156599992674,34.96238240573384,12.965966338526467,12.65497277443649,13.498990653468104,73.89704369939776,4.001842453888529,54.571343954616225,58.90958172249414,45.27984172834465,35.90145225736041,0.2761410625200561,34.380432416337534,0.0,32.42067,-104.22884,76,2,1575849600,1,31
97.76008583748768,79.97510852223712,11.717857448285582,17.768473475300453,40.807436487577995,70.38980062636776,128.83533231101103,103.6626887718656,35.94600236972784,11.314521326915504,15.5099170174404,14.904912061622152,72.91552165365314,4.001086242734433,37.03911209000523,38.52957401347574,48.18701190949,38.94058037986916,0.2650190443114299,23.48903810929192,1.0,-26.22861,-52.67056,349,1,1743897600,1,107
97.76008583748768,79.97510852223712,11.717857448285582,17.768473475300453,40.807436487577995,70.38980062636776,128.83533231101103,103.6626887718656,35.94600236972784,11.314521326915504,15.5099170174404,14.904912061622152,72.91552165365314,4.001086242734433,37.03911209000523,38.52957401347574,48.18701190949,38.94058037986916,0.2650190443114299,23.48903810929192,1.0,-26.22861,-52.67056,349,2,1499040000,1,107
97.73411324482318,84.81777917103666,12.481986670680968,14.443310400028738,40.26275431234718,54.79371661800251,63.52909836925878,106.27544763937922,35.93890113988564,11.980061075597536,16.983267177019435,14.773032649588258,86.1057235204043,4.0076215822380465,60.72021598209716,47.12632619533561,61.49689893242822,38.5452808028683,0.215666822695398,22.856022681112904,1.0,50.80019,7.20769,417,3,1718150400,6,15
97.73411324482318,84.81777917103666,12.481986670680968,14.443310400028738,40.26275431234718,54.79371661800251,63.52909836925878,106.27544763937922,35.93890113988564,11.980061075597536,16.983267177019435,14.773032649588258,86.1057235204043,4.0076215822380465,60.72021598209716,47.12632619533561,61.49689893242822,38.5452808028683,0.215666822695398,22.856022681112904,1.0,50.80019,7.20769,417,2,1540252800,6,15
97.73411324482318,84.81777917103666,12.481986670680968,14.443310400028738,40.26275431234718,54.79371661800251,63.52909836925878,106.27544763937922,35.93890113988564,11.980061075597536,16.983267177019435,14.773032649588258,86.1057235204043,4.0076215822380465,60.72021598209716,47.12632619533561,61.49689893242822,38.5452808028683,0.215666822695398,22.856022681112904,1.0,50.80019,7.20769,417,2,1733788800,6,15
98.62066540550788,88.0160248124712,14.23762189872393,15.74262687174443,41.86830574312672,67.49530224290896,159.23565747005014,107.50166314458356,36.49819928467856,9.486410292213318,17.018473355435155,14.951521718654824,88.80770113425245,4.028355560983328,55.281767176323626,40.50828042471202,39.12854687026979,49.856777152348464,0.2447292705819729,35.079022512732834,1.0,22.49396,-105.36369,1,1,1709942400,1,76
98.62066540550788,88.0160248124712,14.23762189872393,15.74262687174443,41.86830574312672,67.49530224290896,159.23565747005014,107.50166314458356,36.49819928467856,9.486410292213318,17.018473355435155,14.951521718654824,88.80770113425245,4.028355560983328,55.281767176323626,40.50828042471202,39.12854687026979,49.856777152348464,0.2447292705819729,35.079022512732834,1.0,22.49396,-105.36369,1,2,1626912000,1,76
98.62066540550788,88.0160248124712,14.23762189872393,15.74262687174443,41.86830574312672,67.49530224290896,159.23565747005014,107.50166314458356,36.49819928467856,9.486410292213318,17.018473355435155,14.951521718654824,88.80770113425245,4.028355560983328,55.281767176323626,40.50828042471202,39.12854687026979,49.856777152348464,0.2447292705819729,35.079022512732834,1.0,22.49396,-105.36369,1,2,1533945600,1,76
96.70367458210956,77.51081817724955,5.2975975708394145,15.820457515362396,40.488811167628114,56.28884751087931,130.82626107463568,103.72243184847994,35.18521284727511,10.873953408086766,14.072024395603009,15.02240643891528,84.44123953150142,4.000438968022425,66.22590894209566,55.76621728113905,42.69576794191465,63.89043485756023,0.2514898409094904,26.23418394580664,0.0,39.09112,-94.41551,190,2,1467936000,1,25
98.24748000069724,77.76002553866071,14.23762189872393,16.293854156654128,38.395854947879975,74.88652473588994,65.48106546498659,107.71357931486708,36.72039923558302,13.862132013565134,16.883160094455327,13.806944420065944,80.90262155299789,4.000484636437079,40.03271296741957,30.256258907868645,44.38036292930576,56.69742775336655,0.2549024548258978,29.569967092849083,1.0,34.63915,-120.45794,260,1,1516579200,1,66
98.24748000069724,77.76002553866071,14.23762189872393,16.293854156654128,38.395854947879975,74.88652473588994,65.48106546498659,107.71357931486708,36.72039923558302,13.862132013565134,16.883160094455327,13.806944420065944,80.90262155299789,4.000484636437079,40.03271296741957,30.256258907868645,44.38036292930576,56.69742775336655,0.2549024548258978,29.569967092849083,1.0,34.63915,-120.45794,260,1,1541808000,1,66
98.24748000069724,77.76002553866071,14.23762189872393,16.293854156654128,38.395854947879975,74.88652473588994,65.48106546498659,107.71357931486708,36.72039923558302,13.862132013565134,16.883160094455327,13.806944420065944,80.90262155299789,4.000484636437079,40.03271296741957,30.256258907868645,44.38036292930576,56.69742775336655,0.2549024548258978,29.569967092849083,1.0,34.63915,-120.45794,260,2,1636416000,1,66
98.24748000069724,77.76002553866071,14.23762189872393,16.293854156654128,38.395854947879975,74.88652473588994,65.48106546498659,107.71357931486708,36.72039923558302,13.862132013565134,16.883160094455327,13.806944420065944,80.90262155299789,4.000484636437079,40.03271296741957,30.256258907868645,44.38036292930576,56.69742775336655,0.2549024548258978,29.569967092849083,1.0,34.63915,-120.45794,260,2,1693872000,1,66
97.13215821095244,91.14324601097888,10.645802826204504,15.413495995985368,40.17838950843799,45.069136712725566,153.46830700433264,102.8874418390537,36.43325057158762,8.22660053444388,15.520871397668587,15.65942529956192,82.11121159788716,4.102999350678523,58.011936850148516,58.447961468286536,47.35915865686593,58.42369320191754,0.268181561905179,23.46986268521672,1.0,43.62558,13.39954,127,3,1606089600,6,103
96.3608678607413,88.77165318035031,9.991854820235408,17.355667131592554,42.2077094855524,64.49186659067409,143.2187368446825,105.4522344349248,36.31108577577693,9.567153599293691,17.256342564922825,14.858767091287842,77.78152553150058,4.038724764928667,74.53456321528762,44.60944615497806,64.78351074961921,60.966316179631974,0.2968810354809794,39.75282007039645,1.0,41.92361,20.91361,53,2,1592006400,6,111
96.3608678607413,88.77165318035031,9.991854820235408,17.355667131592554,42.2077094855524,64.49186659067409,143.2187368446825,105.4522344349248,36.31108577577693,9.567153599293691,17.256342564922825,14.858767091287842,77.78152553150058,4.038724764928667,74.53456321528762,44.60944615497806,64.78351074961921,60.966316179631974,0.2968810354809794,39.75282007039645,1.0,41.92361,20.91361,53,2,1530835200,6,111
97.18326000335684,80.40789651790588,8.601581687474862,15.121902802674828,39.760073103684704,65.6991115459683,114.67637463732008,97.6863815232339,36.37344617554955,9.602778526634289,14.013963158642056,14.333174696530314,87.39610889968975,4.001260661821252,50.6017756706342,63.11918931058991,51.80871358556587,31.11529374610047,0.2763738330247057,26.31235265169744,0.0,59.37722,28.19028,309,1,1656720000,6,116
97.18326000335684,80.40789651790588,8.601581687474862,15.121902802674828,39.760073103684704,65.6991115459683,114.67637463732008,97.6863815232339,36.37344617554955,9.602778526634289,14.013963158642056,14.333174696530314,87.39610889968975,4.001260661821252,50.6017756706342,63.11918931058991,51.80871358556587,31.11529374610047,0.2763738330247057,26.31235265169744,0.0,59.37722,28.19028,309,2,1723593600,6,116
96.29172956291288,77.04574047895314,7.426342330066005,15.685185110316066,39.99462291122468,51.58579081526631,136.82143633234588,103.32816758310996,34.71886474343365,10.011766058430242,15.94130861533042,14.812474263259263,78.33433635777793,4.000308590974507,66.78218810586003,47.099040230513154,58.91140551185998,57.59405067921772,0.2451737855481953,32.254434614625886,1.0,45.43341,-73.86586,39,2,1577232000,1,120
96.29172956291288,77.04574047895314,7.426342330066005,15.685185110316066,39.99462291122468,51.58579081526631,136.82143633234588,103.32816758310996,34.71886474343365,10.011766058430242,15.94130861533042,14.812474263259263,78.33433635777793,4.000308590974507,66.78218810586003,47.099040230513154,58.91140551185998,57.59405067921772,0.2451737855481953,32.254434614625886,1.0,45.43341,-73.86586,39,2,1708560000,1,120
96.29172956291288,77.04574047895314,7.426342330066005,15.685185110316066,39.99462291122468,51.58579081526631,136.82143633234588,103.32816758310996,34.71886474343365,10.011766058430242,15.94130861533042,14.812474263259263,78.33433635777793,4.000308590974507,66.78218810586003,47.099040230513154,58.91140551185998,57.59405067921772,0.2451737855481953,32.254434614625886,1.0,45.43341,-73.86586,39,1,1734134400,1,120
96.66369101071447,83.01807326625408,9.002877144238136,16.63715184639284,42.58197106382287,42.26655802588142,125.735192295793,106.91574564732451,36.03306276573625,7.280198234704461,15.418079944464257,13.930613147319193,81.6988700970884,4.0037075254372,54.21279512931676,27.682703476536425,45.28432682021304,68.96648310957083,0.2917890906078911,27.45030929240923,1.0,31.28092,74.85849,350,1,1729296000,4,57
98.29479161717435,88.10620669251037,10.508330005356946,16.18082699585448,39.71063182553562,68.47020191028304,95.2560244585582,108.49648591703686,35.559015125100984,8.753623654385184,16.39288370184085,14.475297052848704,73.49226787023707,4.029419907610659,61.410565630647795,47.167913493940986,28.425722942113367,49.697372401685946,0.2478188377984613,20.09661486010199,1.0,32.42067,-104.22884,76,2,1716336000,1,31
98.29479161717435,88.10620669251037,10.508330005356946,16.18082699585448,39.71063182553562,68.47020191028304,95.2560244585582,108.49648591703686,35.559015125100984,8.753623654385184,16.39288370184085,14.475297052848704,73.49226787023707,4.029419907610659,61.410565630647795,47.167913493940986,28.425722942113367,49.697372401685946,0.2478188377984613,20.09661486010199,1.0,32.42067,-104.22884,76,2,1575849600,1,31
98.27697377683056,86.14302882047873,10.90493704105612,16.439482858368105,41.854764113467674,60.874074230382305,70.34599256812703,105.8198571704652,35.56877197835653,10.407114053048952,12.941399587051778,15.948329961381845,71.7902496439637,4.0130733560477125,45.81159837508295,62.601095142678034,39.68476749655139,47.92418556030302,0.258862217418799,21.045495481940584,0.0,48.79325,2.29275,132,2,1508457600,6,89
98.27697377683056,86.14302882047873,10.90493704105612,16.439482858368105,41.854764113467674,60.874074230382305,70.34599256812703,105.8198571704652,35.56877197835653,10.407114053048952,12.941399587051778,15.948329961381845,71.7902496439637,4.0130733560477125,45.81159837508295,62.601095142678034,39.68476749655139,47.92418556030302,0.258862217418799,21.045495481940584,0.0,48.79325,2.29275,132,2,1651363200,6,89
